22	28	1
22	53	4
71	48	3
71	55	1
71	61	7
29	5	1
30	78	4
30	62	1
30	43	4
30	26	2
14	46	2
14	49	1
14	35	3
24	42	5
42	62	4
42	23	8
0	58	1
20	78	1
20	6	1
37	11	1
6	10	2
6	46	2
6	76	2
48	28	1
48	75	1
7	53	1
7	33	2
56	62	3
56	64	2
11	68	3
51	52	5
4	78	1
4	17	2
40	15	1
40	57	1
66	9	1
70	76	3
70	47	1
62	8	1
62	54	2
3	31	3
28	64	3
28	79	4
28	65	1
18	9	2
18	78	5
36	72	1
2	77	2
8	68	2
58	34	2
58	13	2
9	16	2
59	67	1
57	1	1
50	43	1
50	45	2
50	5	2
69	54	2
19	46	1
19	15	1
78	52	1
43	72	2
43	67	1
10	41	2
39	65	1
16	27	1
21	68	2
73	46	4
72	34	2
38	67	1
12	44	2
45	74	3
45	77	1
31	35	1
32	34	1
44	67	1
63	46	2
25	34	3
60	46	1
