79	60	4
71	55	1
71	61	7
5	29	1
28	22	1
28	64	3
28	65	1
28	48	1
53	22	4
53	7	1
60	46	1
60	40	4
52	78	1
52	51	5
77	54	6
77	2	2
77	45	1
40	15	1
40	57	1
14	46	2
14	49	1
39	65	1
58	34	2
58	3	3
58	0	1
58	13	2
72	36	1
49	31	3
64	56	2
43	67	1
43	50	1
43	22	3
43	36	2
38	67	1
54	62	2
54	69	2
27	16	1
27	67	1
18	9	2
11	68	3
11	37	1
30	62	1
30	26	2
30	29	3
62	66	2
62	42	4
62	8	1
76	6	2
47	78	2
47	70	1
46	6	2
46	4	5
46	63	2
46	19	1
46	73	4
4	17	2
4	78	1
75	48	1
75	55	2
45	74	3
65	32	2
68	8	2
68	21	2
12	44	2
7	33	2
16	9	2
16	10	3
24	32	5
9	66	1
31	35	1
67	44	1
67	59	1
78	20	1
1	57	1
32	34	1
23	42	8
10	41	2
10	6	2
34	25	3
