65	72	4
65	6	3
65	18	6
65	2	1
65	78	3
65	26	2
43	26	4
43	57	1
56	15	3
54	67	2
54	61	5
54	27	2
54	15	1
36	12	4
36	16	1
36	11	1
69	75	2
60	17	5
60	49	2
60	75	1
60	12	1
1	38	2
1	7	2
72	9	8
72	66	1
72	32	3
6	39	3
37	17	5
37	59	4
37	35	2
37	45	1
39	51	2
4	19	5
4	30	2
9	38	2
9	70	4
9	13	1
9	22	2
52	64	3
52	74	4
52	19	1
38	58	3
8	34	2
8	24	5
18	17	1
70	47	3
70	68	3
14	12	3
14	79	1
13	0	2
76	10	2
76	31	1
25	62	1
25	21	1
31	53	2
58	42	3
58	44	1
58	3	1
49	34	1
55	47	11
55	23	3
19	5	1
16	41	3
10	62	1
40	17	4
40	48	3
62	2	1
64	17	1
22	20	2
63	71	2
29	7	2
21	46	2
67	17	2
23	28	3
50	71	3
26	33	2
48	73	2
77	34	2
12	71	2
