31	11	56
31	7	20
31	64	18
31	1	1
11	30	6
18	33	1
18	3	3
12	13	9
7	61	3
30	59	12
6	24	4
6	61	15
62	60	2
62	5	2
62	15	2
62	0	3
48	45	1
48	35	1
48	46	1
48	9	2
53	8	1
53	34	3
25	24	4
1	28	34
44	58	1
44	2	1
44	40	4
44	55	1
26	50	4
26	42	4
37	57	1
37	34	1
39	34	1
33	49	1
14	38	2
10	8	4
32	0	3
63	8	2
20	27	2
20	47	4
34	61	1
15	38	2
15	61	2
59	47	10
28	35	2
43	9	3
16	19	1
61	54	5
61	49	4
38	41	2
22	57	1
29	8	1
36	23	5
23	17	2
17	49	1
47	13	1
52	21	2
35	51	3
54	50	1
54	56	2
2	49	1
19	56	8
51	21	2
4	46	6
