161	59	25
161	71	49
161	83	2
161	168	4
161	98	1
161	158	1
59	42	6
59	75	11
59	78	1
59	143	1
71	170	1
129	146	1
200	166	1
42	105	1
142	35	1
123	182	1
57	25	2
199	6	1
199	126	1
55	124	1
55	15	1
55	116	2
66	2	2
66	132	1
66	164	2
66	92	1
171	170	2
171	18	1
145	190	1
175	104	1
175	41	1
175	93	1
175	51	1
75	156	3
75	165	2
3	198	1
3	29	1
3	105	2
92	82	1
92	116	1
51	31	1
51	89	1
51	58	1
25	87	1
25	116	1
25	14	1
147	131	1
147	32	1
183	11	3
183	78	1
173	182	2
169	114	1
89	62	1
89	139	1
5	154	1
5	23	1
56	43	2
24	140	1
24	151	1
24	196	1
166	17	1
166	95	1
120	126	1
120	188	1
120	97	2
159	85	1
30	72	1
30	96	1
106	198	1
116	60	1
116	181	1
116	49	1
116	98	1
44	84	1
178	155	1
178	180	2
108	47	1
108	23	1
97	194	2
97	12	1
172	158	1
37	53	2
167	196	1
65	8	1
65	99	2
65	39	1
65	158	1
130	93	1
4	101	1
26	77	2
128	153	2
128	181	1
11	121	1
174	134	1
174	63	1
174	196	1
174	170	1
122	38	2
122	19	1
122	157	1
122	80	1
122	194	1
70	13	1
70	7	1
28	184	1
28	39	2
35	110	1
35	148	1
35	14	1
121	192	1
121	113	1
121	138	1
109	40	1
135	140	2
61	146	1
176	107	1
176	9	3
176	101	1
67	105	1
12	117	1
187	126	1
187	162	2
84	49	1
84	36	1
50	85	1
7	95	1
38	81	1
38	53	1
103	114	1
68	151	1
134	127	1
134	115	1
134	112	1
134	191	1
74	21	1
144	136	2
91	107	1
91	182	1
52	141	1
52	21	1
115	45	1
115	163	1
115	146	1
115	118	2
63	54	1
101	0	2
49	137	2
146	189	1
179	20	1
58	94	1
58	165	1
125	133	1
16	139	1
69	177	1
69	40	1
136	19	1
88	60	3
34	102	1
34	8	2
99	107	1
90	100	1
76	39	1
76	119	2
114	94	1
114	197	1
152	33	1
102	22	2
102	160	2
39	111	1
48	8	1
22	149	1
78	1	1
112	77	1
54	33	1
133	198	1
64	100	1
96	100	1
96	14	1
138	185	1
138	43	1
98	23	1
150	85	1
150	80	1
150	27	4
46	14	1
190	191	1
190	193	1
180	40	1
180	20	1
43	195	2
40	181	1
186	151	2
23	32	1
73	79	2
33	10	1
194	158	8
95	8	1
170	141	1
60	79	1
86	113	1
