184	128	52
184	153	2
184	28	1
184	9	3
128	107	41
128	23	12
128	36	4
128	192	6
128	181	1
128	80	3
107	91	1
107	0	2
107	99	1
107	176	1
7	70	1
23	5	1
23	108	1
23	32	1
36	84	1
36	172	5
109	40	1
109	134	1
192	24	2
192	81	1
192	121	1
5	154	1
172	158	1
164	26	2
164	155	2
174	63	1
174	134	1
89	62	1
89	51	1
89	25	2
12	117	1
12	129	1
12	97	1
90	100	1
90	88	3
90	101	1
90	75	2
125	133	1
125	180	1
156	75	3
93	113	2
93	130	1
93	126	1
44	78	1
44	108	1
44	166	1
55	15	1
55	124	1
55	134	2
34	8	2
127	134	1
25	57	2
25	14	1
25	116	1
123	182	1
104	175	1
72	30	1
40	181	1
40	133	1
170	71	1
170	141	1
144	136	2
83	16	2
161	158	1
121	11	1
121	113	1
121	138	1
159	87	1
159	181	2
159	85	1
19	95	1
76	39	1
76	162	2
116	49	1
116	92	1
116	98	1
116	3	3
116	181	1
116	60	1
38	53	1
38	81	1
82	92	1
118	20	2
165	58	1
49	66	1
32	147	1
152	33	1
126	199	1
126	120	1
126	187	1
31	51	1
41	175	1
188	120	1
60	79	1
146	189	1
146	61	1
146	115	1
146	129	1
160	37	2
149	22	1
149	46	2
69	177	1
100	64	1
100	140	1
30	74	1
3	105	2
87	163	1
197	114	1
197	122	1
48	8	1
79	73	2
79	150	1
68	151	1
68	18	1
158	65	1
45	143	1
45	115	1
166	17	1
166	200	1
166	95	1
185	138	1
65	39	1
119	47	2
175	66	1
95	8	1
179	20	1
26	177	2
168	47	2
180	20	1
122	194	1
122	157	1
122	80	1
24	196	1
24	140	1
24	151	1
136	71	2
136	70	1
66	132	1
66	131	1
66	2	2
191	190	1
191	147	1
50	85	1
103	37	1
103	114	1
137	150	1
169	114	1
101	4	1
106	198	1
142	35	1
142	195	2
51	112	1
74	21	1
199	6	1
199	135	2
78	59	1
78	183	1
78	1	1
148	35	1
139	16	1
139	43	1
167	196	1
21	52	1
21	43	1
21	176	1
35	29	1
35	110	1
111	39	1
155	178	1
114	94	1
70	13	1
70	81	1
177	108	2
190	193	1
190	145	1
112	77	1
86	113	1
14	46	1
14	96	1
193	102	1
33	10	1
33	54	1
105	67	1
105	42	1
150	27	4
10	43	2
37	186	2
198	189	1
173	182	2
91	182	1
61	108	1
108	47	1
58	94	1
43	56	2
29	151	1
18	171	1
