13	15	25
13	14	47
13	55	61
55	42	8
55	46	18
15	0	8
46	26	5
42	9	73
14	66	2
46	40	18
55	16	8
14	27	6
13	5	7
26	56	3
15	21	7
14	18	11
40	36	2
13	39	2
21	34	4
46	7	5
66	12	6
9	65	3
13	8	6
40	68	3
68	3	1
26	25	3
55	67	1
55	33	8
34	4	10
55	1	3
12	20	5
39	29	3
4	54	1
29	62	3
36	32	5
65	63	2
39	57	2
3	19	1
40	6	2
3	69	2
18	52	2
1	41	2
46	35	4
36	2	2
33	60	3
0	51	9
1	10	2
3	44	2
16	17	3
57	64	5
68	48	1
7	31	1
57	30	1
13	28	2
13	58	3
13	43	1
40	11	2
1	45	1
2	49	3
8	61	1
41	59	1
39	47	7
43	23	1
34	22	1
65	24	5
51	38	3
51	53	2
66	37	1
24	50	3
