158	129	64
129	99	54
129	138	42
129	198	41
198	67	13
99	187	5
99	136	13
136	86	21
136	26	17
136	11	4
11	53	3
86	166	18
136	144	2
144	152	18
11	163	30
99	145	15
138	173	4
198	25	4
166	95	1
136	19	1
152	112	8
95	175	8
129	147	7
175	194	2
152	119	8
198	106	1
19	155	13
19	21	7
138	121	1
129	146	1
21	188	3
119	47	2
119	54	7
163	87	1
187	162	2
95	83	2
145	190	1
121	192	1
147	48	3
155	39	3
21	184	3
136	196	9
47	108	1
53	37	2
25	14	1
163	78	2
99	130	6
47	125	2
83	84	4
67	40	6
47	45	2
99	165	3
187	126	1
196	167	1
87	36	3
147	191	1
198	133	1
25	57	2
37	103	1
26	150	4
129	4	2
87	159	1
145	156	3
136	151	2
152	42	3
103	114	1
166	132	2
53	38	1
198	3	1
99	128	3
175	104	1
37	15	4
129	6	3
166	200	1
184	28	1
54	63	1
25	20	3
86	113	1
136	71	2
175	50	2
25	23	6
152	33	1
33	0	6
42	148	3
147	100	4
40	94	2
151	29	1
100	140	1
14	96	1
188	120	1
150	80	1
188	149	2
150	82	4
53	89	2
96	30	1
40	180	1
25	154	2
138	197	2
23	5	1
184	91	2
89	62	1
150	79	1
78	1	1
89	139	1
14	35	1
23	49	2
26	177	2
29	143	2
139	16	1
15	123	3
25	116	1
136	70	1
150	27	4
150	137	1
40	109	1
99	107	1
37	186	2
112	77	1
78	59	1
126	199	1
112	117	3
70	13	1
40	69	1
163	115	1
166	44	1
21	52	1
151	68	1
68	18	1
147	32	1
187	10	1
184	153	2
117	88	3
71	170	1
138	43	1
43	195	2
19	9	3
165	58	1
21	176	1
52	141	1
138	135	2
67	105	1
23	98	1
100	90	1
57	97	2
198	189	1
20	179	1
112	134	1
78	183	1
4	101	1
95	8	1
149	22	1
35	142	1
43	56	2
79	73	2
15	55	1
100	64	1
39	111	1
20	118	2
95	7	1
196	174	1
35	110	1
198	124	2
30	72	1
175	41	1
162	2	3
40	181	1
138	185	1
150	85	1
39	76	1
175	66	1
147	131	1
129	12	1
85	157	3
23	60	1
14	46	1
190	193	1
37	160	2
18	171	1
87	75	2
21	74	1
112	51	1
14	169	2
47	168	2
175	93	1
196	24	1
158	161	1
193	102	1
19	122	1
158	65	1
192	81	1
26	164	2
51	31	1
102	34	1
112	182	1
146	61	1
166	17	1
134	127	1
158	172	1
155	178	1
82	92	1
