162	72	67
162	76	2
72	16	13
72	137	22
76	100	7
76	118	14
72	73	8
73	105	4
76	119	2
72	60	13
162	26	15
118	107	42
119	134	5
16	199	4
26	172	5
107	176	1
199	135	2
199	182	7
100	142	11
72	25	3
176	92	4
135	17	2
76	85	9
134	127	1
105	33	6
118	40	4
72	95	9
172	97	12
16	168	5
25	89	2
26	164	2
25	87	1
85	50	1
182	200	11
137	113	1
72	68	2
16	83	2
135	179	6
92	66	1
135	185	2
40	1	2
134	109	1
66	49	1
109	32	3
97	194	2
137	150	1
172	53	2
179	81	10
137	13	3
135	146	2
182	173	2
182	157	1
107	136	3
72	30	1
66	2	2
137	46	5
113	186	7
107	91	1
105	108	3
179	20	1
1	29	2
60	79	1
95	19	1
162	114	2
172	158	1
194	122	1
81	192	1
150	80	1
100	90	1
108	44	1
176	56	6
185	138	1
33	10	1
182	104	2
118	55	2
17	130	4
136	144	2
46	149	2
176	21	1
60	88	3
134	63	1
107	31	5
53	38	1
26	77	2
182	123	1
114	171	5
17	41	2
176	101	1
50	5	2
134	174	1
25	34	2
97	120	2
142	45	2
10	187	1
107	99	1
138	43	1
40	133	1
179	28	3
162	110	2
33	152	1
130	93	1
105	67	1
16	139	1
68	18	1
146	129	1
95	8	1
174	170	1
162	106	2
105	145	4
40	180	1
145	156	3
100	64	1
60	36	2
25	57	2
88	117	3
21	52	1
60	116	1
150	160	3
66	131	1
199	6	1
109	167	2
145	190	1
134	191	1
134	112	1
55	15	1
108	47	1
55	124	1
80	128	3
33	54	1
66	132	1
28	184	1
17	166	1
116	98	1
89	51	1
114	197	1
87	75	2
30	74	1
142	195	2
180	178	2
107	0	2
5	154	1
76	39	1
114	94	1
170	71	1
192	24	2
133	198	1
174	196	1
114	169	1
34	102	1
40	69	1
89	62	1
113	121	1
134	14	1
97	12	1
81	70	1
158	161	1
113	86	1
66	175	1
60	23	1
170	141	1
105	42	1
45	143	1
32	147	1
85	159	1
190	193	1
69	177	1
92	82	1
53	37	2
133	125	1
50	27	4
120	188	1
158	65	1
128	153	2
143	59	1
146	61	1
40	181	1
101	4	1
92	58	1
72	148	2
100	140	1
1	78	1
58	165	1
117	111	1
114	103	1
176	9	3
146	189	1
134	115	1
142	35	1
100	96	1
78	183	1
68	151	1
87	163	1
178	155	1
95	7	1
44	84	1
8	48	1
149	22	1
29	3	1
199	126	1
121	11	1
