79	8	73
79	39	74
79	41	1
79	38	2
39	23	1
39	64	1
44	71	2
44	14	2
81	56	1
81	1	1
81	0	4
13	54	2
31	45	5
41	35	2
41	28	1
41	0	3
67	9	1
67	17	2
67	56	1
46	43	8
45	56	2
45	19	5
14	78	1
14	55	2
3	76	2
3	29	2
28	51	3
75	62	3
12	53	2
72	71	4
83	74	2
0	73	1
0	5	1
70	82	1
27	69	2
34	54	2
34	24	1
64	58	1
64	69	2
74	36	1
74	33	1
57	60	2
32	7	1
71	60	1
71	15	7
63	52	2
7	59	2
7	25	2
82	37	1
16	10	2
37	5	2
37	25	2
61	10	1
61	11	1
61	62	1
60	47	2
60	69	3
80	58	5
51	49	1
77	40	1
77	18	3
26	73	2
36	43	1
36	47	1
36	52	2
1	40	3
1	54	2
1	62	2
65	22	2
30	6	2
30	5	1
47	2	3
69	20	1
29	48	3
2	66	4
10	68	2
21	84	3
25	22	2
22	84	1
35	4	1
35	53	1
48	4	2
4	42	1
53	50	1
