40	79	97
40	1	3
40	83	54
40	69	7
40	77	1
79	4	21
79	38	2
79	41	1
1	33	3
1	81	1
11	61	1
12	32	10
12	45	2
69	20	1
69	6	2
69	27	2
36	47	1
36	43	1
36	52	2
36	74	1
4	48	2
4	21	3
4	42	1
43	46	8
66	49	2
80	41	3
81	56	1
28	41	1
58	64	1
70	42	2
70	82	1
23	39	1
33	59	1
33	74	1
15	71	7
19	9	5
8	25	3
64	78	3
64	39	1
39	48	6
55	14	2
49	51	1
9	67	1
27	61	3
61	62	1
61	10	1
29	3	2
62	75	3
72	71	4
56	67	1
56	45	2
31	45	5
67	17	2
53	35	1
53	50	1
10	16	2
10	68	2
37	82	1
37	3	2
34	24	1
34	54	2
78	14	1
21	51	3
65	22	2
13	2	4
13	54	2
73	74	5
73	26	2
73	0	1
76	3	2
7	32	1
5	30	1
5	0	1
77	18	3
77	22	2
77	54	2
57	60	2
52	60	2
52	63	2
22	84	1
22	25	2
50	16	2
71	60	1
71	44	2
