18	16	39
18	69	14
18	61	13
18	49	10
18	31	7
16	48	15
69	20	1
69	27	2
48	4	2
68	58	2
68	10	2
68	29	3
61	11	1
61	62	1
61	10	1
49	51	1
49	66	2
49	79	7
52	63	2
52	36	2
36	74	1
36	47	1
36	43	1
17	67	2
53	50	1
53	35	1
79	38	2
79	41	1
73	0	1
22	84	1
22	65	2
9	67	1
9	19	5
9	84	3
12	45	2
82	70	1
82	62	2
82	37	1
41	28	1
14	78	1
14	55	2
2	47	3
64	39	1
4	42	1
4	21	3
4	56	3
4	35	1
27	83	3
37	25	2
37	5	2
0	5	1
77	40	1
39	26	3
39	23	1
46	43	8
32	7	1
60	57	2
60	71	1
26	28	6
25	8	3
25	7	2
15	71	7
80	58	5
44	74	2
44	71	2
1	54	2
1	81	1
1	40	3
67	56	1
29	3	2
30	6	2
30	5	1
75	62	3
59	33	1
24	34	1
33	74	1
13	54	2
54	34	2
74	83	2
78	35	3
81	56	1
56	45	2
56	72	4
76	3	2
