24	31	47
24	34	1
24	3	2
31	19	28
31	81	15
31	12	10
84	22	1
84	64	3
81	56	1
81	1	1
67	17	2
67	56	1
33	74	1
33	59	1
57	60	2
43	36	1
43	46	8
10	16	2
10	61	1
10	68	2
10	20	4
83	74	2
60	52	2
60	71	1
56	72	4
4	42	1
4	48	2
4	21	3
4	35	1
82	37	1
82	70	1
78	14	1
78	64	3
36	74	1
36	47	1
39	64	1
39	23	1
41	79	1
41	35	2
41	80	3
41	28	1
61	62	1
61	11	1
55	14	2
8	25	3
27	69	2
54	77	2
54	13	2
54	34	2
37	25	2
37	5	2
37	3	2
64	58	1
28	9	3
7	32	1
7	25	2
7	49	5
12	45	2
22	65	2
66	49	2
52	63	2
9	76	5
0	5	1
0	73	1
6	30	2
44	14	2
79	38	2
73	26	2
18	77	3
75	62	3
20	69	1
49	51	1
30	5	1
30	74	3
40	77	1
2	47	3
76	3	2
1	62	2
1	23	3
77	71	2
15	71	7
35	53	1
53	50	1
29	3	2
