57	112	73
57	49	51
112	87	46
49	64	33
112	86	9
112	159	35
64	190	3
190	150	23
159	32	10
32	130	2
32	60	3
112	5	5
49	41	3
60	8	11
130	84	11
150	105	5
84	177	1
130	109	6
190	67	2
105	189	12
86	100	8
67	162	14
32	153	12
162	80	1
49	4	4
67	186	4
100	103	6
84	55	1
41	96	3
57	163	2
163	23	4
100	88	4
41	52	2
153	71	1
105	9	1
100	140	3
60	169	1
9	122	3
162	44	5
190	121	4
9	45	2
100	39	1
159	113	1
52	156	3
41	187	2
150	15	3
113	1	3
49	164	2
4	131	1
86	166	3
8	31	6
5	176	1
4	40	7
55	198	4
80	50	1
164	116	1
39	107	1
50	68	4
15	34	1
130	134	1
86	165	2
64	196	1
60	27	2
84	138	3
150	82	2
122	173	2
50	174	3
82	145	2
134	58	2
186	70	3
116	59	2
156	172	1
131	36	3
88	111	2
5	175	2
8	126	1
9	180	1
175	199	1
105	148	2
150	128	1
105	129	3
177	35	1
55	78	2
121	74	2
164	91	4
39	24	1
4	158	3
176	94	2
74	188	2
88	147	3
35	89	1
58	85	1
96	98	1
162	99	1
162	161	3
94	51	2
84	29	3
67	42	1
173	26	1
52	101	3
131	69	1
159	125	1
177	83	3
50	120	3
86	141	1
121	191	1
129	18	1
190	53	1
87	154	2
84	110	1
140	144	2
105	48	1
41	106	2
69	63	1
89	76	1
101	136	1
44	0	1
150	178	1
177	65	1
53	79	1
52	160	1
173	38	1
15	194	1
35	17	2
129	3	1
176	2	1
150	22	1
48	25	2
113	127	1
169	167	1
150	185	1
69	10	1
50	135	1
162	28	1
53	66	1
198	19	1
36	184	2
130	139	1
191	30	1
84	192	1
184	90	2
71	56	1
177	197	1
194	21	1
31	142	2
150	104	1
140	182	1
103	62	1
112	75	1
57	16	1
100	115	2
175	102	2
186	146	1
99	13	1
49	149	1
159	124	1
176	33	1
65	157	1
35	132	1
192	73	1
8	179	1
115	193	1
49	114	1
86	123	1
64	119	1
4	133	1
198	92	2
8	54	1
131	72	1
69	81	1
127	170	1
49	183	1
86	43	1
132	181	3
158	37	1
60	137	1
8	151	2
138	118	1
44	155	1
30	95	1
130	47	1
8	46	1
13	12	2
186	7	1
96	108	2
86	6	1
130	20	1
48	195	1
45	171	1
74	168	1
58	117	1
18	143	1
136	77	1
151	11	2
8	14	1
161	61	1
129	152	1
82	97	1
57	93	1
