41	7	53
41	23	13
41	72	11
41	56	3
41	68	1
41	59	4
41	9	4
7	71	10
7	28	16
7	13	1
7	37	10
23	39	2
71	74	8
28	1	1
6	69	4
6	43	2
6	60	2
6	53	2
53	34	2
53	52	3
53	44	2
53	40	1
3	18	2
47	58	8
12	29	5
12	19	1
12	73	1
2	49	2
38	10	4
16	10	3
0	51	1
0	73	3
13	49	4
13	60	3
13	67	6
5	45	3
30	35	2
30	57	3
30	73	3
27	46	1
27	21	1
27	11	4
54	14	3
54	24	4
54	36	3
42	64	2
70	24	1
37	4	2
37	26	3
50	22	1
50	15	5
58	57	1
48	64	2
17	65	4
17	40	1
60	32	1
73	67	5
39	18	2
66	32	7
10	36	1
10	45	2
21	67	3
32	36	1
46	64	1
62	57	2
62	61	1
62	63	2
69	20	2
40	31	1
33	44	6
51	25	1
67	8	2
55	18	3
22	8	1
