49	23	11
49	61	9
23	4	1
23	57	1
23	15	1
9	52	6
39	51	2
33	8	1
67	8	5
67	28	2
67	48	2
40	53	6
40	24	1
40	30	1
40	47	3
76	10	4
27	43	4
20	35	2
55	56	7
55	46	3
55	52	2
61	56	1
53	57	6
53	70	2
53	1	1
16	15	2
16	10	3
31	10	3
31	25	3
42	45	2
72	22	5
72	34	1
4	75	3
4	32	2
77	69	4
77	29	4
60	19	8
19	36	2
75	8	1
75	65	2
75	69	2
21	2	5
8	66	4
54	32	2
54	43	2
54	17	2
71	43	3
28	26	3
28	58	1
68	65	3
68	7	1
68	3	3
46	59	1
46	12	1
43	5	3
41	22	3
38	78	3
78	18	2
78	2	1
70	37	1
57	6	1
65	18	1
65	51	1
30	22	1
79	26	3
44	1	3
45	37	1
45	14	1
74	0	2
35	15	1
35	13	1
73	59	1
63	59	1
0	51	2
0	50	2
11	22	3
64	36	2
48	62	1
69	36	1
