40	83	63
40	60	28
83	17	1
40	61	7
61	41	11
41	98	11
17	37	2
83	93	20
60	69	33
61	29	4
69	74	1
98	55	18
98	0	9
0	95	23
29	27	14
37	47	2
83	59	16
55	38	1
17	62	5
0	24	12
37	1	2
40	64	3
64	77	3
55	70	4
17	39	4
64	65	1
39	34	1
64	57	7
17	18	3
74	44	2
40	14	3
24	94	3
17	49	2
40	58	9
29	75	6
44	22	6
22	97	1
34	92	8
70	32	6
49	3	1
77	16	4
32	19	1
38	79	3
75	5	1
34	12	9
27	81	3
32	25	1
17	85	2
14	90	1
18	52	5
24	66	4
44	20	1
41	56	3
64	2	1
55	51	2
77	99	2
34	72	7
37	67	7
77	30	2
81	10	2
51	7	2
7	63	1
65	31	2
65	6	1
38	45	1
60	78	7
51	8	1
34	13	1
27	9	1
22	42	2
66	15	1
22	71	3
29	28	1
98	68	4
81	48	2
99	35	2
34	23	1
35	33	3
19	43	2
61	96	1
27	89	1
1	80	1
17	4	1
18	82	3
70	21	2
5	88	1
31	46	1
7	26	2
57	11	2
24	87	1
81	54	1
83	53	2
23	91	1
82	50	1
13	73	1
56	86	1
62	84	1
77	76	1
67	36	1
