71	36	44
71	15	19
36	74	17
36	39	25
74	65	14
36	84	12
36	21	1
21	20	2
84	11	23
20	95	6
36	27	15
84	52	21
84	96	20
27	9	1
20	58	5
36	41	2
96	61	1
71	22	3
41	77	12
41	75	7
27	85	6
11	57	2
27	48	5
77	0	7
36	90	3
21	91	2
85	17	2
52	76	1
20	44	1
39	32	7
48	54	3
84	62	1
57	43	3
90	14	1
85	38	7
36	67	1
38	79	3
91	23	1
84	86	1
65	31	2
76	35	1
31	98	7
21	82	4
91	16	2
75	5	1
20	89	1
38	55	1
65	80	2
98	68	4
61	29	4
79	94	5
20	59	7
5	88	1
84	12	3
22	97	1
31	46	1
54	26	1
32	19	1
17	4	1
65	6	1
15	66	1
77	30	2
11	47	5
14	40	3
86	87	7
29	28	1
89	92	2
96	53	2
26	7	2
39	34	1
80	2	4
87	24	1
21	70	2
77	99	2
17	37	2
54	18	2
38	45	1
86	56	1
6	10	1
21	60	6
9	63	1
65	64	1
29	73	2
17	83	1
32	25	1
17	49	2
46	13	1
35	33	3
54	81	1
82	50	1
19	93	2
23	72	1
22	42	2
49	3	1
74	69	1
96	51	2
80	1	1
51	8	1
76	78	3
