28	27	53
27	34	37
27	2	9
34	88	13
2	60	51
60	24	40
28	10	3
2	51	7
10	81	2
28	93	30
88	58	18
51	31	7
93	47	9
81	90	16
81	77	3
34	92	8
34	38	2
34	69	2
90	14	1
31	65	2
31	98	7
81	54	1
34	39	1
51	7	2
24	66	4
77	33	6
58	76	1
38	55	1
24	87	1
76	52	1
90	59	8
14	40	3
28	12	2
14	80	2
80	1	1
77	91	6
38	97	9
38	79	3
31	46	1
79	25	1
77	30	2
2	44	13
34	13	1
79	42	2
38	45	1
46	3	9
91	16	2
3	53	3
81	48	2
27	9	1
10	6	1
51	19	2
13	73	1
66	15	1
9	72	4
97	4	1
76	35	1
4	17	1
47	37	2
10	0	4
44	62	4
25	32	1
62	84	1
77	99	2
19	43	2
84	86	1
7	63	1
51	8	1
54	26	1
24	11	3
43	82	4
51	96	2
17	83	1
17	85	2
96	61	1
82	50	1
91	21	2
80	95	3
97	22	1
22	71	3
2	64	1
88	5	1
28	29	1
24	94	3
69	74	1
27	89	1
43	67	4
76	78	3
21	70	2
54	18	2
34	23	1
44	20	1
88	56	1
99	41	3
5	75	1
76	57	2
3	49	1
21	36	1
98	68	4
