50	8	59
50	77	35
8	71	64
71	49	8
71	69	17
8	23	3
77	73	3
23	34	1
49	88	7
77	99	2
23	18	9
50	68	7
77	76	1
71	22	3
76	57	2
88	56	1
22	97	1
68	90	6
18	47	10
56	80	7
99	20	6
56	86	1
80	65	2
23	91	1
76	93	7
18	54	2
23	72	1
91	67	7
88	5	1
99	55	8
73	15	4
23	9	3
80	2	4
86	84	1
22	42	2
76	58	1
54	81	1
93	19	2
81	48	2
68	98	4
84	62	1
73	29	2
81	10	2
55	53	4
91	16	2
99	41	3
56	0	3
50	82	1
86	31	2
19	32	1
8	60	3
55	38	1
67	36	1
55	70	4
97	4	1
76	35	1
4	17	1
70	94	12
77	30	2
29	28	1
17	83	1
15	66	1
76	63	1
32	25	1
53	96	2
80	95	3
19	43	2
8	40	5
76	52	1
8	51	1
69	74	1
31	46	1
76	78	3
63	7	1
56	87	1
28	12	2
66	92	5
20	44	1
73	13	1
18	59	5
34	39	1
17	85	2
35	33	3
65	6	1
80	1	1
49	3	1
90	14	1
20	89	1
9	27	1
87	24	1
57	11	2
38	45	1
47	37	2
96	61	1
36	21	1
54	26	1
5	75	1
25	79	1
65	64	1
