12	74	2
12	45	25
12	34	9
12	16	5
12	40	5
74	62	3
74	73	1
25	32	1
25	60	2
25	73	1
82	0	3
45	33	2
45	9	4
34	70	1
6	17	2
6	9	2
6	35	2
69	68	3
11	57	3
11	36	3
24	42	2
24	61	5
52	49	3
52	31	3
52	48	1
52	70	1
58	77	1
58	21	3
58	22	3
58	67	1
75	42	2
66	37	1
16	18	1
18	41	3
18	27	2
1	55	2
1	70	2
57	28	1
72	59	1
3	9	3
33	19	4
71	79	2
71	28	2
71	29	2
71	23	2
2	63	1
23	37	4
23	70	1
56	30	2
46	79	4
44	7	5
44	63	5
51	60	5
8	62	1
79	78	1
48	81	1
70	13	2
4	32	1
30	14	3
30	10	1
38	32	5
80	81	1
50	73	2
65	68	3
43	60	2
83	55	5
0	53	3
0	7	1
81	15	1
39	47	4
64	5	1
54	7	2
14	27	2
14	42	2
15	5	1
53	9	1
47	20	3
47	31	1
29	59	2
68	76	1
84	7	3
27	26	1
27	67	3
76	60	3
