55	48	30
55	32	54
55	5	45
55	73	34
55	1	2
55	16	3
48	52	1
2	63	1
2	71	1
2	49	4
76	68	1
32	4	1
5	40	2
5	45	3
5	64	1
5	15	1
78	79	1
70	52	1
70	13	2
70	23	1
70	34	1
73	50	2
73	25	1
73	74	1
73	68	2
47	31	1
47	39	4
7	84	3
7	54	2
7	35	2
7	0	1
81	15	1
81	80	1
66	37	1
17	6	2
17	45	9
31	52	3
11	6	1
11	36	3
61	63	5
84	38	5
14	27	2
14	42	2
72	59	1
72	37	4
22	58	3
65	68	3
44	64	2
15	53	3
62	74	3
62	8	1
67	26	3
67	58	1
58	77	1
58	21	3
52	29	2
52	49	3
56	30	2
4	60	2
4	24	2
60	43	2
60	51	5
30	10	1
69	68	3
57	28	1
57	83	2
64	26	5
34	10	5
74	12	2
46	79	4
28	71	2
42	75	2
26	27	1
0	82	3
0	53	3
41	18	3
9	3	3
9	53	1
16	59	3
16	18	1
19	33	4
71	79	2
45	33	2
20	79	4
