38	13	4
38	51	3
68	48	1
68	40	3
68	3	1
68	13	5
36	40	2
36	2	2
27	14	6
64	57	5
39	13	2
39	29	3
39	22	4
39	57	2
4	30	2
4	54	1
21	34	4
17	63	7
17	16	3
9	65	3
9	25	3
6	40	2
6	60	3
52	18	2
40	11	2
40	63	6
26	56	3
15	48	2
28	13	2
28	46	2
61	46	3
61	49	1
61	8	1
0	19	3
51	53	2
51	50	4
35	48	1
14	66	2
29	62	3
45	1	1
44	3	2
44	47	2
69	3	2
33	60	3
55	67	1
55	1	3
3	42	3
3	19	1
58	13	3
58	66	4
22	34	1
20	60	3
24	50	3
23	12	2
23	43	1
23	46	8
1	10	2
12	59	3
31	19	2
31	7	1
43	32	1
43	18	1
41	59	1
48	67	1
57	30	1
37	66	1
63	56	5
63	65	2
5	30	4
