43	42	18
43	60	38
43	61	2
43	21	2
42	24	33
42	30	8
60	12	11
60	6	2
60	9	3
11	46	7
11	50	3
39	12	11
39	33	3
24	51	3
12	34	3
2	0	2
2	28	1
51	29	6
50	10	6
29	56	6
35	61	23
35	31	2
49	31	2
49	0	1
49	13	3
33	48	4
33	14	2
30	17	4
15	31	3
15	37	5
15	5	1
20	48	5
57	31	3
57	7	1
57	41	2
38	26	5
27	9	9
27	47	2
27	18	1
27	46	2
3	47	9
3	23	1
7	62	4
26	19	5
26	52	3
13	55	7
25	63	5
59	44	3
19	58	4
56	36	2
56	8	1
44	32	1
9	40	5
47	45	1
54	63	3
55	53	3
55	16	1
63	45	1
40	58	1
40	64	4
40	1	1
8	22	2
34	4	2
58	32	1
