6	39	1
29	7	2
39	72	2
43	42	3
43	3	1
43	24	1
43	21	1
43	5	1
25	35	2
10	11	3
67	36	5
67	52	1
67	28	3
67	60	1
3	23	2
3	45	3
50	37	3
1	45	2
44	13	1
71	42	1
71	69	3
42	14	1
42	16	2
57	69	1
57	63	2
57	22	1
52	32	1
47	23	1
47	41	1
13	74	5
13	9	4
13	17	6
62	23	2
40	66	3
28	61	1
28	51	2
4	21	2
4	12	3
4	0	1
4	37	2
8	61	7
73	64	3
58	16	3
38	64	2
38	11	1
38	34	1
16	7	3
16	26	1
16	33	5
16	49	1
64	7	1
21	53	2
31	0	2
31	30	3
17	70	6
17	56	1
17	18	1
7	2	1
59	15	1
74	61	3
74	20	2
74	66	2
74	48	2
36	14	2
19	35	3
60	46	1
65	32	1
61	15	1
72	55	1
69	55	1
54	68	2
54	27	5
35	41	2
22	68	1
