69	27	44
69	16	13
69	71	3
27	68	2
27	67	4
27	40	6
27	72	1
74	15	15
74	13	1
74	22	1
36	29	5
36	51	3
30	72	6
30	48	2
30	42	1
46	57	7
16	55	4
16	59	1
16	26	2
31	44	4
31	9	5
23	62	1
28	5	3
21	48	3
21	50	3
7	55	5
7	11	3
7	32	2
7	34	1
7	29	1
17	71	7
17	70	1
48	2	1
61	68	3
61	25	1
65	25	3
62	70	1
62	37	6
62	4	1
41	1	7
56	72	3
56	57	5
57	35	3
57	5	1
35	19	3
68	54	1
68	14	3
68	64	1
32	63	1
32	43	2
66	1	5
34	38	3
42	60	2
40	15	2
49	70	5
63	24	1
58	13	1
58	3	3
58	73	1
58	0	1
38	39	1
53	33	1
53	6	1
6	64	1
6	47	5
6	45	2
47	18	3
52	60	3
60	10	3
20	10	5
8	15	2
1	70	1
44	26	3
18	12	1
