27	17	16
17	42	27
27	1	6
27	37	62
37	45	1
42	3	11
37	57	4
45	39	11
3	68	3
1	63	7
17	54	2
57	55	33
68	7	1
54	9	19
17	78	4
45	10	6
42	0	8
37	19	5
78	2	1
1	25	4
1	33	2
1	44	3
2	69	3
57	23	1
0	74	2
42	24	6
55	52	2
42	26	8
10	31	3
68	62	6
27	13	5
26	79	3
23	4	1
2	21	5
33	47	4
39	51	2
1	53	1
57	6	1
4	56	2
24	18	1
24	40	1
17	5	8
45	14	1
19	60	8
37	49	10
74	29	9
37	58	3
24	67	2
62	48	1
54	32	2
13	35	1
52	72	9
33	8	1
54	43	2
72	34	1
23	15	1
29	73	5
58	28	1
69	77	4
0	50	2
56	61	1
37	70	1
35	20	2
49	64	4
69	36	1
10	76	4
64	41	7
63	59	1
51	65	1
59	46	1
78	38	3
69	22	2
22	11	3
15	16	2
46	12	1
8	75	1
43	71	3
8	66	4
40	30	1
