35	53	89
53	69	13
53	1	1
69	75	2
69	37	6
35	38	42
35	30	37
30	40	1
69	77	4
37	58	3
1	50	11
37	70	1
38	17	7
53	76	8
1	14	19
58	28	1
69	61	12
70	3	8
75	4	3
77	29	4
14	34	2
34	11	24
30	21	10
69	2	3
4	55	14
3	68	3
17	54	2
34	72	1
1	44	3
50	59	7
69	12	17
4	32	2
12	16	2
30	22	1
2	78	1
69	39	5
35	20	2
40	5	8
14	19	4
55	52	2
35	13	1
78	18	2
22	41	3
68	7	1
44	10	3
37	57	4
39	51	2
1	48	2
10	31	3
22	71	3
38	64	5
1	33	2
40	47	3
64	49	4
35	15	1
28	26	3
69	36	1
13	27	5
40	24	1
4	23	1
19	60	8
18	65	1
59	46	1
52	9	6
39	66	6
57	74	4
37	45	1
59	73	1
48	62	1
50	0	2
30	25	3
28	67	2
45	42	2
61	56	1
26	79	3
75	8	1
54	43	2
59	63	1
57	6	1
