55	38	26
55	52	2
52	24	70
24	43	45
55	4	14
24	28	8
38	60	15
52	69	40
55	51	6
38	57	7
51	39	2
24	67	2
28	33	5
43	71	3
43	5	3
28	3	9
69	75	2
24	14	19
57	15	2
4	32	2
69	36	1
33	59	5
43	54	2
69	77	4
57	6	1
59	41	6
57	30	5
33	8	1
15	35	1
28	79	10
24	42	6
14	34	2
14	45	1
3	68	3
67	48	2
59	49	14
8	66	4
3	44	8
4	23	1
51	0	2
45	37	1
59	73	1
44	10	3
37	70	1
59	63	1
54	17	2
24	40	1
33	1	2
63	61	4
35	13	1
24	18	1
40	47	3
8	12	4
34	72	1
28	58	1
0	74	2
15	16	2
43	27	4
36	19	2
30	25	3
35	20	2
30	22	1
1	53	1
4	56	2
10	31	3
36	64	2
18	78	2
18	21	6
10	76	4
68	7	1
48	62	1
77	29	4
78	2	1
0	50	2
28	26	3
51	65	1
52	9	6
59	46	1
22	11	3
