1	3	45
1	10	52
3	19	12
19	59	14
59	17	14
59	50	7
1	2	6
59	73	1
50	66	12
17	24	13
50	34	13
2	21	5
1	70	2
34	14	2
19	60	8
19	36	2
17	5	8
21	62	5
24	18	1
1	22	16
17	58	10
36	64	2
2	61	21
58	26	12
1	33	2
3	68	3
5	43	3
10	16	3
64	38	5
64	49	4
58	28	1
34	75	6
22	71	3
22	41	3
24	42	6
16	12	2
10	31	3
38	57	7
14	45	1
26	79	3
1	53	1
2	78	1
57	23	1
24	40	1
10	76	4
36	35	3
57	74	4
24	67	2
35	20	2
59	63	1
62	48	1
23	15	1
33	8	1
31	25	3
71	55	8
50	0	2
1	44	3
36	69	1
3	32	6
68	7	1
35	13	1
22	30	1
73	29	5
43	27	4
55	52	2
52	9	6
22	11	3
69	77	4
57	6	1
17	54	2
61	56	1
18	65	1
65	51	1
69	39	5
34	72	1
59	46	1
40	47	3
70	37	1
23	4	1
