81	91	76
81	98	24
81	78	82
81	52	9
98	10	24
98	25	14
78	21	16
98	55	31
52	89	61
98	92	28
98	24	14
78	82	12
78	9	14
52	65	1
52	68	3
52	29	31
91	64	43
64	0	48
81	74	9
74	1	19
91	62	18
74	34	1
62	66	24
62	2	20
78	30	8
81	18	40
74	93	27
62	32	11
18	63	5
52	71	10
64	31	16
62	97	1
78	69	17
62	43	17
18	45	1
52	35	30
91	6	23
74	47	12
64	76	24
91	73	18
64	28	6
6	59	1
52	22	7
18	85	3
74	84	6
81	39	14
6	36	10
98	90	9
62	75	10
73	49	3
52	33	5
98	88	3
64	94	6
91	86	10
52	13	5
18	3	2
81	41	1
98	79	4
98	95	1
52	37	4
86	20	3
73	77	6
64	50	2
86	67	17
86	70	5
98	23	15
39	72	16
62	57	12
98	7	7
81	8	8
64	38	1
86	96	1
64	12	3
62	99	2
39	4	7
78	46	9
18	44	27
73	15	11
91	48	7
18	54	5
8	83	7
74	19	6
91	26	5
26	11	3
6	16	5
91	53	6
62	87	9
64	14	13
6	60	5
26	56	2
52	80	3
81	61	6
98	27	6
91	17	2
39	58	1
17	51	2
98	42	7
52	5	14
98	40	2
