27	0	14
27	8	76
27	5	28
27	2	4
27	41	3
27	25	7
27	16	1
27	36	3
27	67	1
0	58	1
0	57	5
28	22	1
28	48	1
28	65	1
28	79	4
14	49	1
14	46	2
71	55	1
71	61	7
71	48	3
8	68	2
8	62	1
5	29	1
70	47	1
37	11	1
37	24	5
41	10	2
73	46	4
74	44	3
21	68	2
7	40	9
7	33	2
7	53	1
26	30	2
42	23	8
42	62	4
75	48	1
47	78	2
36	72	1
59	67	1
34	45	2
34	32	1
22	43	3
31	35	1
31	3	3
18	9	2
13	58	2
57	40	1
57	1	1
54	69	2
54	62	2
68	11	3
56	6	3
56	64	2
58	3	3
43	67	1
43	50	1
12	44	2
66	62	2
66	9	1
60	46	1
44	67	1
20	6	1
20	78	1
40	15	1
17	4	2
77	45	1
39	65	1
78	52	1
78	4	1
6	76	2
6	67	2
32	65	2
15	19	1
30	62	1
19	46	1
52	51	5
63	46	2
38	67	1
