33	26	88
33	42	4
33	25	10
33	7	2
14	49	1
2	77	2
39	65	1
19	15	1
68	21	2
68	11	3
42	23	8
60	0	4
60	46	1
0	58	1
59	21	4
59	67	1
72	36	1
72	34	2
62	30	1
62	8	1
62	54	2
62	66	2
62	56	3
58	13	2
58	12	3
58	3	3
49	31	3
25	27	7
27	67	1
27	16	1
27	41	3
27	36	3
1	57	1
70	47	1
70	76	3
31	3	3
31	35	1
48	71	3
48	28	1
48	75	1
55	71	1
75	16	5
7	53	1
41	10	2
41	12	4
43	50	1
54	69	2
76	15	6
76	6	2
20	78	1
20	6	1
78	4	1
78	52	1
67	38	1
67	44	1
67	6	2
77	45	1
17	4	2
73	46	4
46	63	2
52	51	5
24	37	5
9	18	2
9	66	1
6	56	3
61	71	7
11	37	1
79	28	4
56	64	2
28	22	1
28	65	1
32	34	1
34	45	2
5	29	1
5	50	2
74	44	3
45	50	2
57	40	1
15	40	1
