15	1	1
15	66	5
15	3	2
15	37	2
1	69	2
1	0	1
1	16	1
1	26	1
18	38	2
18	29	2
18	36	3
69	33	1
48	33	2
48	31	2
48	39	4
48	51	5
48	20	1
24	41	3
27	33	2
27	34	2
27	46	2
29	44	2
34	28	6
34	38	2
34	64	1
34	5	1
34	52	1
0	50	2
49	8	2
6	35	1
6	56	2
9	25	4
10	62	1
33	8	1
33	35	6
33	68	1
33	47	1
59	38	2
60	25	1
11	46	2
28	40	3
36	58	1
67	53	3
67	4	5
35	19	1
65	61	1
65	55	6
38	30	2
38	54	3
4	57	2
4	43	2
42	12	6
42	63	1
13	50	1
2	43	2
2	22	1
17	50	5
53	8	2
23	52	2
25	8	2
25	45	2
25	12	4
26	41	1
32	19	2
51	14	2
22	62	1
56	7	1
19	61	2
62	21	1
