68	6	1
68	33	1
13	50	1
44	29	2
18	38	2
18	29	2
23	52	2
23	66	5
11	46	2
39	14	5
17	50	5
25	16	3
25	30	2
25	9	4
25	12	4
25	45	2
25	60	1
30	38	2
64	34	1
6	0	2
6	56	2
6	35	1
38	59	2
38	54	3
24	41	3
57	4	2
16	1	1
65	63	6
65	61	1
65	55	6
0	1	1
0	50	2
3	15	2
56	7	1
52	34	1
14	51	2
14	62	3
61	40	4
10	27	2
10	62	1
53	8	2
49	7	2
1	22	4
1	26	1
1	15	1
1	58	3
41	26	1
69	33	1
40	28	3
26	63	5
27	34	2
27	46	2
31	48	2
20	48	1
35	19	1
34	5	1
32	19	2
22	62	1
22	67	3
22	2	1
8	33	1
36	58	1
63	42	1
15	37	2
43	2	2
43	4	2
47	33	1
48	33	2
21	62	1
