121	192	1
121	11	1
195	73	9
195	134	4
195	181	3
173	90	2
173	193	4
194	73	16
194	180	9
194	122	1
194	58	6
109	134	1
109	164	3
109	40	1
180	162	7
180	74	6
180	145	3
180	20	1
180	125	1
16	24	7
16	139	1
16	83	2
200	154	3
200	166	1
64	100	1
12	24	2
12	117	1
12	129	1
12	97	1
165	58	1
165	99	3
134	55	2
134	174	1
134	115	1
134	63	1
134	14	1
134	191	1
134	127	1
134	112	1
56	82	3
56	6	3
111	112	4
111	39	1
48	55	2
48	172	2
48	8	1
133	40	1
133	198	1
156	145	3
38	122	2
38	81	1
38	53	1
122	80	1
122	120	2
122	157	1
122	197	1
162	110	2
130	140	4
130	189	1
130	93	1
169	140	2
169	114	1
75	90	2
170	174	1
170	71	1
170	141	1
106	198	1
153	128	2
136	70	1
136	144	2
39	65	1
39	76	1
39	28	2
139	89	1
139	43	1
123	137	2
123	182	1
105	55	3
105	42	1
105	67	1
181	128	1
181	116	1
55	15	1
55	124	1
55	118	2
65	158	1
84	125	2
84	49	1
84	44	1
84	36	1
164	155	2
164	26	2
192	81	1
74	21	1
74	30	1
74	119	2
174	196	1
25	116	1
25	57	2
25	154	2
25	87	1
37	53	2
37	160	2
37	186	2
37	103	1
90	101	1
90	100	1
90	88	3
58	51	1
58	94	1
58	92	1
70	81	1
70	13	1
167	196	1
140	7	2
140	24	1
140	135	2
2	81	2
59	95	3
59	78	1
59	143	1
78	1	1
78	183	1
33	54	1
33	152	1
18	1	3
18	171	1
18	68	1
21	176	1
21	52	1
1	138	2
189	146	1
98	116	1
98	161	1
98	9	3
98	23	1
184	28	1
146	61	1
154	5	1
80	150	1
51	175	1
51	31	1
163	115	1
60	23	1
60	79	1
145	190	1
108	23	1
108	47	1
138	185	1
30	72	1
30	96	1
19	95	1
110	35	1
89	62	1
128	193	3
77	112	1
50	183	2
50	27	4
50	85	1
40	69	1
49	66	1
49	149	2
193	102	1
115	45	1
120	188	1
120	126	1
35	29	1
35	142	1
35	148	1
150	137	1
63	54	1
41	175	1
137	113	1
6	199	1
47	168	2
179	20	1
14	46	1
4	101	1
32	23	1
32	91	1
32	147	1
155	178	1
29	3	1
29	151	1
113	86	1
175	104	1
69	177	1
82	92	1
131	66	1
176	107	1
66	132	1
166	17	1
107	0	2
149	22	1
159	87	1
187	126	1
187	10	1
34	102	1
7	73	6
7	95	1
