107	52	20
107	91	1
107	77	11
107	136	3
107	99	1
75	90	2
114	26	3
114	162	2
114	197	1
114	103	1
114	94	1
114	173	2
114	169	1
149	188	2
149	22	1
149	200	3
62	89	1
179	3	2
179	20	1
15	55	1
15	141	2
100	77	5
100	90	1
100	140	1
100	64	1
100	96	1
72	68	2
72	30	1
50	175	2
50	5	2
50	85	1
50	27	4
52	141	1
52	21	1
151	136	2
151	29	1
151	68	1
151	24	1
151	186	2
181	99	5
181	116	1
181	128	1
181	40	1
91	184	2
91	32	1
91	182	1
119	74	2
119	47	2
3	29	1
3	105	2
3	198	1
90	102	2
90	101	1
90	88	3
189	130	1
189	146	1
49	137	2
49	116	1
49	84	1
49	66	1
148	35	1
65	136	13
65	158	1
65	39	1
65	53	8
65	8	1
59	78	1
58	51	1
58	165	1
58	92	1
76	39	1
117	116	3
117	111	1
117	12	1
21	188	3
21	74	1
21	43	1
21	176	1
102	160	2
102	34	1
102	193	1
102	156	3
154	5	1
5	23	1
83	161	2
79	60	1
79	73	2
29	35	1
10	43	2
10	95	1
10	33	1
10	187	1
183	78	1
139	170	1
139	89	1
139	16	1
105	42	1
105	67	1
69	40	1
69	177	1
141	170	1
60	116	1
116	25	1
116	98	1
47	168	2
47	108	1
47	125	2
47	45	2
184	9	3
184	153	2
184	28	1
77	112	1
77	26	2
164	26	2
127	134	1
188	120	1
136	144	2
136	19	1
136	70	1
200	166	1
57	25	2
63	174	1
63	54	1
32	147	1
170	174	1
170	171	2
170	93	3
170	71	1
161	158	1
174	134	1
174	196	1
84	36	1
84	44	1
171	18	1
38	53	1
51	112	1
51	31	1
51	175	1
172	158	1
182	104	2
182	123	1
182	157	1
97	12	1
137	113	1
137	150	1
93	126	1
93	130	1
85	159	1
25	87	1
25	14	1
195	43	2
1	78	1
178	35	2
178	155	1
143	45	1
168	0	2
197	122	1
108	61	1
12	129	1
166	17	1
37	103	1
126	199	1
125	133	1
125	180	1
131	66	1
87	163	1
121	53	2
121	138	1
121	192	1
121	11	1
45	115	1
46	14	1
118	55	2
134	109	1
134	191	1
142	35	1
55	124	1
185	138	1
185	135	2
101	4	1
110	35	1
43	56	2
122	194	1
122	80	1
13	70	1
78	44	1
41	175	1
2	66	2
86	113	1
7	70	1
193	190	1
92	82	1
192	81	1
167	196	1
145	190	1
199	6	1
33	152	1
198	106	1
8	48	1
132	66	1
