157	149	45
157	107	14
157	85	3
157	163	9
157	122	1
157	182	1
149	49	2
149	22	1
149	200	3
107	0	2
107	91	1
107	99	1
107	176	1
49	66	1
49	84	1
49	116	1
119	76	2
1	22	12
1	29	2
1	40	2
1	18	3
1	78	1
51	137	3
51	175	1
51	31	1
51	112	1
51	58	1
51	89	1
145	115	3
145	190	1
145	156	3
126	115	6
126	93	1
126	187	1
126	199	1
126	120	1
32	91	1
32	147	1
32	23	1
85	159	1
85	170	2
85	150	1
85	50	1
19	122	1
19	136	1
19	9	3
19	95	1
0	168	2
29	3	1
29	151	1
29	35	1
93	130	1
101	176	1
101	90	1
101	4	1
186	37	2
198	3	1
198	189	1
198	133	1
198	124	2
198	106	1
36	84	1
36	172	5
175	41	1
175	104	1
175	162	2
40	180	1
40	94	2
40	109	1
40	181	1
40	69	1
178	180	2
178	155	1
189	146	1
172	53	2
172	158	1
136	70	1
136	144	2
185	200	3
185	138	1
185	135	2
177	69	1
177	26	2
105	3	2
105	67	1
105	42	1
163	115	1
163	87	1
137	150	1
137	54	2
137	113	1
133	125	1
18	68	1
18	171	1
121	138	1
121	11	1
121	192	1
37	53	2
37	160	2
37	103	1
117	116	3
117	111	1
117	12	1
117	88	3
98	23	1
98	161	1
140	135	2
140	24	1
140	100	1
180	20	1
5	23	1
5	154	1
94	114	1
155	164	2
170	71	1
170	139	1
170	141	1
170	174	1
108	61	1
108	44	1
108	47	1
96	43	2
96	30	1
96	14	1
97	12	1
97	57	2
86	113	1
86	127	3
147	131	1
147	191	1
187	10	1
138	43	1
179	45	3
179	28	3
43	56	2
43	21	1
43	195	2
129	12	1
148	35	1
127	134	1
28	184	1
190	193	1
124	55	1
10	33	1
7	70	1
54	61	2
54	63	1
75	90	2
30	72	1
30	74	1
24	196	1
161	83	2
81	70	1
81	38	1
81	2	2
70	13	1
100	64	1
110	35	1
52	21	1
16	139	1
184	153	2
115	45	1
115	118	2
95	8	1
95	166	1
111	39	1
14	46	1
14	25	1
45	143	1
34	8	2
34	102	1
112	77	1
152	33	1
199	6	1
27	150	4
48	8	1
181	128	1
92	58	1
92	82	1
197	122	1
23	60	1
167	196	1
158	65	1
78	183	1
78	59	1
80	150	1
58	165	1
132	66	1
123	182	1
17	166	1
150	79	1
122	194	1
188	120	1
114	169	1
114	173	2
35	142	1
39	76	1
15	141	2
62	89	1
73	79	2
