146	212	41
146	4	6
146	132	10
146	231	8
146	215	1
212	67	1
127	103	1
127	237	1
127	61	2
127	225	1
127	71	1
242	42	1
242	126	1
242	23	1
4	221	1
4	181	1
4	195	1
4	114	1
73	195	1
73	27	1
73	39	1
51	61	1
51	96	1
51	167	2
51	75	1
51	177	1
58	151	1
170	190	2
176	178	1
176	193	2
16	117	1
16	202	1
16	22	1
16	174	1
219	74	1
219	64	1
219	102	2
219	32	1
23	76	2
23	182	1
23	244	6
167	230	1
167	114	2
203	228	1
203	2	1
203	141	1
203	15	1
203	209	2
8	109	1
8	163	1
132	25	2
132	144	1
85	101	1
85	116	1
246	183	1
246	173	2
159	245	1
159	17	1
61	9	1
54	222	1
91	20	1
91	187	2
47	5	1
137	247	1
137	152	1
137	158	1
231	0	1
231	198	3
231	155	1
231	162	2
249	13	2
0	49	1
205	204	2
190	200	2
88	72	2
198	138	1
198	33	1
198	182	1
136	99	2
130	65	1
130	28	1
107	62	1
107	181	2
25	134	1
25	106	2
38	213	3
40	208	1
116	26	1
116	134	1
104	206	1
104	189	1
75	69	1
118	31	1
3	81	1
3	50	2
3	238	2
125	68	1
125	156	1
97	37	1
21	87	1
204	71	1
204	179	1
238	180	1
238	150	2
208	153	1
208	55	1
138	10	2
87	240	1
106	160	1
106	113	1
165	1	1
165	133	1
30	135	1
86	81	3
102	241	2
235	123	1
235	71	1
182	222	1
182	77	1
162	150	1
10	216	1
42	243	1
121	81	1
141	35	1
141	142	1
50	120	1
50	217	1
50	194	2
239	108	1
239	7	1
239	172	1
239	164	1
220	29	1
220	6	1
55	144	1
55	92	1
213	232	1
213	154	1
163	133	1
153	60	2
168	244	2
168	233	1
39	122	1
39	173	1
39	115	2
200	81	1
18	221	1
66	72	1
240	233	1
240	11	1
147	78	1
147	63	1
147	99	1
101	98	1
101	175	1
36	221	1
82	63	2
83	27	2
5	26	1
92	28	1
90	227	1
90	94	1
90	63	1
234	32	1
234	12	1
234	44	2
53	226	1
53	43	2
232	186	1
232	227	1
27	192	1
27	178	1
189	160	1
135	191	1
135	62	1
48	94	1
155	70	1
155	44	1
245	143	1
192	68	1
210	113	1
100	22	1
100	185	1
122	236	1
122	143	1
145	108	1
173	248	1
52	57	1
52	95	1
149	56	3
224	94	1
152	69	1
133	70	1
119	177	1
119	148	1
119	209	1
112	84	1
112	24	1
112	7	1
45	44	1
144	99	1
43	77	1
185	151	1
185	218	1
185	19	1
169	31	1
14	161	1
41	175	3
178	229	3
72	195	1
216	188	1
216	139	1
128	64	1
17	105	2
161	79	1
161	218	1
195	56	1
195	20	2
195	80	1
196	191	2
29	64	2
211	188	1
22	33	1
13	140	2
93	151	1
7	244	1
7	37	1
7	111	2
131	207	2
131	129	1
131	59	1
32	157	1
32	89	1
32	214	1
187	166	1
151	110	2
115	129	1
129	140	2
150	197	1
57	12	1
46	19	1
225	199	1
160	31	1
77	184	1
20	124	1
223	199	3
201	109	2
81	171	1
76	34	2
