61	17	59
61	57	33
57	29	68
57	19	27
29	24	32
17	51	11
24	6	4
24	26	33
57	4	16
26	27	12
17	53	14
26	42	4
29	9	4
42	47	5
19	56	8
26	2	6
26	50	4
24	52	3
42	30	10
57	22	1
24	59	6
59	36	9
61	7	3
51	21	2
17	55	1
57	58	3
4	12	10
29	8	1
29	60	2
55	0	5
56	41	4
27	31	6
8	10	4
57	37	1
0	18	4
18	33	1
51	35	3
9	43	3
0	32	3
18	5	5
60	62	2
27	20	2
17	49	1
50	54	1
24	25	4
33	14	4
18	3	3
35	28	2
8	63	2
8	46	3
35	48	1
61	15	2
48	45	1
61	34	1
45	13	2
17	23	2
41	38	2
2	44	1
38	64	5
61	1	3
34	39	1
2	11	3
19	16	1
59	40	5
