2	40	64
2	57	9
40	25	22
57	37	1
25	39	14
40	63	20
25	18	9
63	35	30
2	11	3
40	12	12
18	62	10
57	38	4
12	4	10
11	30	6
62	45	5
57	52	4
35	48	1
38	23	3
62	0	3
62	5	2
48	46	1
38	41	2
63	31	11
2	44	1
62	60	2
5	7	6
4	53	20
39	20	5
60	29	2
18	3	3
62	10	5
23	17	2
23	50	5
35	28	2
50	26	4
40	59	5
57	22	1
45	13	2
20	27	2
50	54	1
37	34	1
48	9	2
2	49	1
38	14	2
38	64	5
44	55	1
44	19	6
45	6	3
0	32	3
22	24	1
52	21	2
26	42	4
23	36	5
3	43	3
44	58	1
34	61	1
53	8	1
54	56	2
39	47	2
31	1	1
18	33	1
62	15	2
21	51	2
19	16	1
