28	14	74
28	5	40
28	36	35
14	13	1
14	24	1
5	38	7
36	72	1
36	55	4
36	12	2
71	65	2
71	49	3
52	40	2
52	2	3
52	51	2
52	9	1
58	27	1
58	35	1
58	32	2
40	73	2
40	39	4
83	26	2
38	81	3
38	43	1
43	31	3
43	8	3
43	16	1
43	62	2
43	27	3
29	78	3
29	57	1
29	30	4
59	51	1
76	0	3
23	18	1
23	33	3
75	6	5
63	1	1
41	33	1
41	54	3
72	60	2
72	26	1
72	18	3
56	82	2
56	21	1
34	24	3
42	26	2
48	7	2
74	46	1
74	64	3
10	69	4
10	15	2
10	9	2
12	47	2
61	47	3
61	77	1
21	22	2
21	57	1
21	50	2
21	70	4
45	6	1
79	47	2
44	15	4
4	1	3
24	84	1
24	9	8
17	65	1
19	65	1
77	0	3
25	81	1
80	55	5
6	66	1
1	66	3
64	67	1
64	69	2
65	27	1
13	20	2
7	9	2
0	53	2
18	66	3
11	20	2
66	37	1
3	84	1
67	68	4
26	57	2
