66	35	48
66	41	49
66	37	1
66	6	1
35	49	9
35	58	1
41	33	1
41	51	9
52	5	3
52	9	1
52	40	2
73	2	3
73	40	2
10	15	2
10	9	2
10	25	4
10	49	3
31	28	4
31	43	3
67	7	2
67	64	1
23	18	1
23	53	3
23	33	3
78	29	3
27	65	1
27	22	2
27	58	1
59	51	1
34	24	3
43	8	3
43	38	1
43	62	2
43	16	1
42	84	2
75	57	3
76	0	3
50	21	2
15	44	4
81	38	3
81	25	1
32	58	2
69	64	2
47	79	2
47	12	2
47	61	3
60	72	2
40	39	4
24	48	3
24	84	1
24	14	1
17	65	1
36	72	1
36	12	2
36	55	4
82	56	2
83	26	2
56	51	5
56	21	1
14	13	1
80	84	1
26	72	1
54	48	3
45	6	1
77	61	1
71	65	2
29	57	1
29	30	4
68	20	4
63	9	3
63	1	1
65	19	1
61	51	7
53	0	2
48	7	2
70	21	4
46	74	1
20	11	2
20	19	2
3	84	1
4	1	3
74	64	3
21	57	1
9	7	2
