2	24	46
24	14	35
14	56	47
14	60	1
14	5	12
2	35	23
60	20	9
5	39	36
56	49	22
14	42	4
24	6	5
35	18	8
20	32	11
35	33	11
60	17	1
42	54	21
17	36	6
49	43	8
42	64	6
5	41	3
49	7	3
60	25	7
35	55	6
18	34	6
14	3	5
3	37	6
64	45	3
45	31	7
39	13	7
37	40	6
49	61	2
14	62	1
6	11	1
42	53	12
5	51	3
40	58	4
56	52	3
49	0	9
20	46	3
61	26	5
55	44	3
52	8	1
51	63	1
31	10	4
62	12	2
6	9	4
64	21	6
32	23	3
60	50	1
49	57	1
26	4	1
39	47	2
2	29	4
32	15	1
2	27	1
5	19	2
13	48	1
18	38	1
46	16	1
35	28	1
39	59	3
32	30	4
44	22	1
37	1	3
