31	50	18
50	22	1
50	46	2
31	48	43
22	58	3
31	10	4
48	17	19
48	55	7
31	11	17
22	56	7
17	42	7
11	6	1
58	40	4
50	64	5
55	19	3
42	29	6
48	13	1
17	36	6
50	7	6
55	23	4
48	62	6
36	57	2
46	0	8
58	53	7
48	5	2
62	27	2
55	35	6
35	3	7
11	32	1
6	9	4
11	61	1
11	63	2
17	15	1
46	16	1
35	18	8
50	54	5
5	41	3
27	2	1
50	37	2
62	39	2
62	14	1
39	4	2
27	47	1
18	38	1
6	24	5
9	34	6
29	25	5
4	26	1
64	45	3
57	49	1
29	43	6
38	33	7
46	20	3
15	52	1
19	59	3
64	21	6
13	30	4
37	1	3
63	51	1
52	8	1
62	12	2
35	28	1
22	44	1
50	60	1
