10	63	89
63	43	42
43	37	7
43	20	13
37	56	29
43	49	8
56	4	7
10	31	4
37	40	6
63	27	9
10	28	9
4	26	1
28	25	2
49	61	2
61	11	1
40	18	13
63	36	7
28	15	8
40	58	4
63	51	1
20	46	3
28	54	1
51	55	3
58	53	7
15	41	7
15	17	1
27	62	2
28	48	3
4	39	2
55	21	11
48	13	1
40	8	2
13	30	4
37	1	3
37	50	2
49	57	1
28	9	2
27	2	1
48	5	2
17	60	1
11	6	1
62	12	2
18	38	1
37	3	6
2	29	4
4	0	4
62	14	1
39	59	3
28	32	1
8	42	4
27	47	1
28	33	5
50	64	5
59	23	3
15	52	1
28	35	1
46	16	1
5	19	2
49	7	3
64	45	3
6	24	5
18	34	6
50	22	1
22	44	1
