38	71	56
38	15	35
38	19	4
38	1	4
38	34	3
38	39	1
71	69	3
71	52	23
71	6	6
71	50	7
69	37	6
15	40	2
15	8	2
15	12	6
6	64	1
6	45	2
6	53	1
8	42	3
51	44	3
51	26	3
51	7	8
51	36	3
25	61	1
25	65	3
66	1	5
53	0	1
53	33	1
10	20	5
10	26	3
28	12	6
28	5	3
1	41	7
1	70	1
49	70	5
3	58	3
42	30	1
42	60	2
68	14	3
68	64	1
68	54	1
27	72	1
27	67	4
9	31	5
47	18	3
56	21	3
30	48	2
11	7	3
35	63	2
48	2	1
46	57	7
26	16	2
58	73	1
58	13	1
16	59	1
16	55	4
62	4	1
34	7	1
63	32	1
63	24	1
63	29	1
57	5	1
31	44	4
43	32	2
22	45	7
73	39	4
12	18	1
13	74	1
5	23	1
72	0	3
4	33	1
0	65	3
29	7	1
50	21	3
70	17	1
