40	28	59
40	60	25
40	64	51
40	15	2
28	35	61
28	12	6
60	52	3
60	42	2
60	0	3
60	56	3
60	26	3
60	10	3
35	19	3
64	6	1
64	23	4
64	68	1
2	48	1
2	56	3
68	61	3
68	14	3
68	54	1
68	27	2
15	8	2
73	39	4
73	58	1
70	49	5
70	1	1
70	62	1
70	17	1
47	18	3
47	7	6
34	7	1
57	46	7
57	5	1
62	37	6
62	4	1
62	23	1
74	13	1
36	51	3
71	4	3
71	69	3
25	61	1
5	23	1
65	0	3
16	55	4
16	59	1
16	26	2
24	63	1
10	20	5
26	44	3
26	51	3
12	18	1
11	7	3
66	1	5
50	21	3
72	27	1
67	27	4
45	22	7
45	6	2
42	30	1
0	58	1
0	53	1
1	41	7
7	32	2
54	29	1
48	21	3
9	31	5
33	53	1
39	38	1
63	29	1
58	13	1
44	31	4
3	13	3
43	32	2
