109	28	69
28	35	15
109	63	1
109	232	5
63	5	12
35	172	13
172	34	37
109	211	4
28	103	10
103	32	6
63	193	17
5	158	5
63	156	1
5	227	1
232	183	1
158	174	13
63	69	7
174	231	1
28	99	5
35	19	10
34	144	11
193	78	1
28	188	14
158	138	3
211	88	7
69	143	3
231	79	4
28	137	2
78	248	1
88	182	1
35	198	3
182	58	3
182	186	7
5	120	1
78	101	2
193	167	4
183	152	3
63	213	3
172	185	4
19	49	4
99	208	1
211	46	3
182	207	1
231	244	1
32	139	5
208	187	1
78	221	1
63	235	2
137	87	4
143	233	3
231	110	3
221	24	2
248	83	3
143	175	1
232	160	1
103	92	1
137	230	2
35	43	2
175	142	3
208	75	2
227	189	2
24	114	2
188	9	1
211	72	1
46	179	1
114	222	4
63	122	2
167	195	3
75	206	3
233	194	1
79	108	1
35	27	2
34	151	3
183	119	1
142	121	1
156	126	1
110	210	2
32	48	3
114	84	5
78	21	2
34	13	1
103	242	1
101	41	2
232	161	1
24	224	1
227	95	6
182	196	6
188	162	1
110	163	2
158	36	2
110	181	3
69	102	3
167	97	2
121	115	1
235	64	1
63	2	1
92	236	1
213	168	1
182	164	1
196	190	2
211	219	1
143	42	4
152	192	1
233	220	2
220	127	3
179	44	2
156	93	1
193	50	1
48	176	2
109	54	1
58	98	1
152	52	2
219	149	1
235	4	1
41	228	1
64	106	1
193	197	1
35	37	1
102	245	2
36	216	1
236	29	1
185	117	1
185	204	2
5	10	1
99	124	1
213	45	1
122	129	1
137	239	1
28	81	1
138	60	1
5	113	1
117	91	1
126	71	1
231	30	1
91	199	1
75	165	1
126	180	2
227	246	1
228	0	1
208	209	1
98	105	1
119	136	2
160	56	1
58	173	1
114	22	1
245	7	1
117	125	1
216	240	2
208	215	1
138	47	1
28	184	1
45	39	1
69	217	1
106	61	1
92	169	3
199	177	1
28	26	1
99	89	2
160	25	1
196	14	1
172	86	1
19	3	1
198	147	1
34	132	1
161	15	1
236	153	1
245	150	3
149	130	1
142	141	1
168	51	1
160	38	1
89	104	1
156	20	1
71	1	1
197	55	1
126	66	1
92	116	2
244	131	1
206	238	2
103	202	1
185	146	1
144	203	1
185	200	1
221	76	1
88	145	1
138	243	1
49	225	1
160	171	4
221	18	1
92	123	1
197	90	1
69	73	1
69	170	1
125	229	1
42	218	1
136	214	1
63	212	1
248	96	1
188	112	1
39	77	1
50	59	1
233	94	2
48	201	1
75	67	1
88	62	1
19	247	1
156	148	1
244	57	1
179	70	1
167	11	1
29	8	1
236	100	1
152	17	1
61	12	1
124	157	1
69	118	2
48	23	2
185	205	1
232	166	1
39	135	1
165	107	1
183	249	1
224	40	1
87	133	3
231	68	1
63	65	1
32	16	1
61	178	1
124	159	2
130	191	1
182	74	1
189	234	1
91	155	1
92	241	1
242	31	1
231	6	1
178	223	1
235	128	1
90	134	1
225	226	1
143	53	2
49	85	2
185	237	1
160	82	1
135	80	1
182	111	1
132	154	1
188	140	1
38	33	2
