62	72	19
72	48	68
72	75	7
75	7	5
72	79	9
7	65	19
62	31	11
48	14	10
79	16	18
16	42	4
72	55	19
16	17	6
55	39	1
72	9	2
17	38	14
14	60	11
7	29	7
7	49	7
75	70	5
62	43	1
49	40	5
31	35	5
62	3	1
17	73	11
39	33	6
75	41	5
7	1	3
16	37	1
41	54	1
31	23	3
37	27	1
31	53	3
70	5	7
75	28	7
48	21	1
42	34	3
42	10	5
1	71	2
29	36	6
36	30	3
39	2	1
5	56	1
40	11	3
60	78	1
72	61	3
39	8	3
55	57	2
71	26	2
14	74	7
21	19	10
40	13	5
78	20	1
43	22	4
23	76	3
16	51	1
39	47	3
10	67	3
65	45	1
27	58	1
8	4	4
58	46	4
23	66	1
11	69	4
42	68	1
45	18	6
79	44	3
18	6	1
75	59	2
51	0	1
17	52	1
35	63	1
69	25	1
53	77	1
38	64	2
7	24	1
42	32	3
37	12	3
62	50	1
7	15	4
