79	10	40
10	46	21
10	32	10
79	47	12
32	62	26
46	74	8
79	5	14
32	20	6
20	65	8
74	37	16
46	55	28
79	72	9
32	40	6
62	3	1
32	34	4
40	13	5
46	23	7
72	75	7
20	59	2
37	39	1
34	77	4
79	44	3
77	33	4
55	57	2
39	8	3
55	24	5
23	76	3
23	31	3
62	30	12
23	19	12
34	64	8
46	25	2
62	43	1
72	9	2
57	60	7
24	7	1
3	48	1
39	2	1
8	4	4
7	15	4
23	66	1
72	61	3
79	70	5
40	49	5
25	69	1
77	53	1
43	22	4
70	51	1
20	78	1
37	12	3
64	38	2
4	18	6
7	1	3
37	27	1
51	0	1
32	42	3
3	29	2
65	45	1
8	28	6
18	6	1
34	73	5
42	68	1
3	54	3
32	26	5
64	14	4
24	63	1
37	16	1
10	52	1
27	58	1
48	21	1
10	67	3
40	11	3
52	17	1
5	56	1
30	36	3
62	50	1
54	41	1
1	71	2
63	35	1
