70	58	13
70	47	1
22	75	12
22	53	4
22	28	1
40	13	4
40	57	1
40	49	6
40	15	1
58	18	12
58	0	1
58	34	2
58	13	2
58	3	3
18	9	2
62	66	2
62	42	4
62	30	1
62	54	2
62	8	1
45	34	2
45	74	3
45	77	1
29	30	3
29	5	1
63	46	2
57	1	1
2	77	2
42	23	8
42	24	5
79	13	4
33	7	2
12	44	2
60	46	1
46	19	1
46	73	4
9	16	2
9	66	1
34	37	7
34	72	2
34	32	1
34	25	3
16	27	1
16	75	5
30	26	2
52	11	4
52	51	5
52	78	1
38	67	1
37	11	1
20	78	1
20	6	1
27	41	3
27	67	1
75	48	1
49	14	1
54	69	2
64	28	3
64	56	2
61	71	7
43	67	1
43	50	1
44	67	1
41	10	2
53	7	1
71	48	3
71	55	1
4	78	1
4	17	2
8	68	2
76	6	2
15	19	1
72	36	1
14	35	3
65	28	1
65	39	1
35	31	1
67	59	1
68	21	2
