40	5	2
39	47	4
39	61	5
41	18	3
59	67	3
59	29	2
59	72	1
38	32	5
75	72	3
75	42	2
31	47	1
53	9	1
37	72	4
37	66	1
47	32	3
47	20	3
47	57	2
73	74	1
73	25	1
73	50	2
73	68	2
36	11	3
48	52	1
0	7	1
0	82	3
26	67	3
26	11	4
26	27	1
79	71	2
79	78	1
79	46	4
44	64	2
25	60	2
25	32	1
11	6	1
24	42	2
54	7	2
21	58	3
18	27	2
18	16	1
77	58	1
4	32	1
27	33	3
27	14	2
70	68	2
70	34	1
70	23	1
70	1	2
70	52	1
70	13	2
33	19	4
33	45	2
63	2	1
80	81	1
28	57	1
64	5	1
22	58	3
62	74	3
62	8	1
84	7	3
29	71	2
74	58	4
74	12	2
68	65	3
68	15	5
68	69	3
68	76	1
51	60	5
83	57	2
9	6	2
9	3	3
49	52	3
1	55	2
58	67	1
14	30	3
17	6	2
30	56	2
30	10	1
7	35	2
71	2	1
15	5	1
15	81	1
60	43	2
35	6	2
