32	12	45
12	27	49
12	13	33
12	22	4
32	23	3
13	69	10
13	7	21
69	73	1
69	1	12
1	36	9
32	39	1
7	18	10
1	54	3
73	26	7
26	15	6
1	55	1
69	68	3
68	25	6
69	29	4
26	58	7
22	49	5
22	5	12
55	16	2
69	71	4
54	42	10
68	47	2
23	17	9
58	62	2
58	30	6
30	53	2
1	10	1
18	64	10
64	48	3
16	28	12
5	3	1
23	70	2
30	19	3
42	33	2
5	50	1
3	9	7
42	57	1
26	2	1
48	8	3
73	31	2
31	44	1
18	14	5
16	61	2
73	60	1
13	24	4
30	65	3
18	66	3
23	38	5
54	4	2
69	67	8
23	37	3
47	0	1
73	34	2
55	43	1
1	40	3
7	63	1
13	59	1
49	51	1
26	11	1
13	41	1
48	46	1
36	72	1
31	52	2
5	21	2
38	35	2
33	20	2
48	45	1
68	6	2
51	74	1
24	56	1
