48	6	93
6	59	16
59	14	26
59	40	23
6	41	4
48	62	4
59	21	29
21	5	2
6	56	9
5	3	1
56	35	11
35	38	2
59	34	2
5	20	5
59	70	2
5	4	2
34	49	4
48	45	1
35	44	3
49	47	16
6	52	2
4	54	2
62	58	2
59	10	7
59	64	1
34	73	2
21	39	12
56	72	5
20	33	2
38	9	6
40	11	8
72	36	1
6	67	5
44	0	1
49	51	1
58	30	6
73	69	1
44	31	1
48	46	1
46	61	1
30	53	2
54	55	1
48	8	3
40	18	3
5	50	1
9	63	4
33	42	2
18	66	3
6	17	3
59	13	1
63	7	1
39	32	1
36	2	2
10	1	1
46	12	3
40	65	1
6	68	2
2	28	6
51	74	1
2	16	1
41	29	2
40	25	3
38	27	6
42	57	1
73	60	1
44	19	1
67	37	3
69	71	4
34	15	6
12	22	4
55	43	1
70	23	2
11	26	1
56	24	1
