34	12	60
12	6	28
6	14	31
34	49	4
34	66	12
66	65	43
12	70	21
49	50	23
34	24	7
6	31	7
12	46	3
50	8	7
49	51	1
51	62	6
31	57	5
49	27	10
65	28	8
50	19	5
50	29	4
8	47	4
29	41	2
62	58	2
58	64	13
31	44	1
27	38	6
50	5	1
41	45	1
65	10	6
38	35	2
65	40	1
46	2	2
5	3	1
12	33	9
57	42	1
70	23	2
66	18	3
41	13	1
29	54	5
62	53	3
50	39	8
35	7	5
7	63	1
24	72	4
64	59	1
5	4	2
29	69	4
2	16	1
6	17	3
24	56	1
46	37	3
6	68	2
47	0	1
54	55	1
69	73	1
0	11	4
55	43	1
10	1	1
46	48	1
6	52	2
40	25	3
37	67	3
72	36	1
65	21	1
39	32	1
2	26	1
12	22	4
63	9	4
33	20	2
46	61	1
53	30	2
34	15	6
73	60	1
69	71	4
51	74	1
