51	177	1
51	96	1
51	159	1
51	61	1
51	75	1
177	23	1
177	1	1
177	119	1
98	125	2
98	101	1
98	148	1
218	18	3
218	58	1
218	22	1
218	161	1
218	143	1
218	165	1
218	128	1
224	44	2
224	174	1
224	94	1
224	203	1
224	19	1
83	96	3
83	210	1
83	241	2
96	0	3
96	173	1
157	231	2
157	110	2
157	32	1
154	109	2
154	213	1
50	94	2
50	3	2
50	217	1
50	194	2
50	120	1
129	24	2
129	115	1
129	131	1
129	118	1
63	90	1
63	190	2
63	33	1
63	147	1
109	125	2
109	201	2
109	8	1
230	17	2
230	158	1
230	31	1
230	167	1
132	25	2
132	144	1
47	161	1
47	5	1
0	45	5
0	49	1
0	196	2
0	231	1
0	11	1
48	94	1
24	90	1
24	112	1
24	66	1
24	245	1
156	75	1
156	90	1
156	127	1
156	125	1
3	81	1
163	8	1
163	133	1
185	19	1
185	151	1
185	100	1
60	113	3
60	153	2
45	44	1
233	242	3
233	240	1
233	168	1
233	170	2
233	172	2
90	227	1
90	52	1
90	64	1
90	9	1
174	186	2
174	184	1
174	249	2
174	16	1
20	195	2
20	91	1
20	124	1
244	168	2
244	7	1
153	202	1
153	208	1
238	217	1
238	180	1
210	30	3
210	113	1
85	101	1
85	116	1
15	203	1
183	78	2
183	136	2
183	246	1
67	199	2
67	62	1
67	212	1
67	126	1
86	44	2
40	208	1
235	155	2
235	123	1
235	71	1
44	155	1
44	111	1
44	104	1
30	135	1
30	166	2
30	55	1
80	49	2
80	27	1
80	236	1
80	195	1
74	34	2
74	219	1
155	70	1
222	49	4
222	92	5
222	152	1
222	54	1
222	182	1
2	203	1
186	108	3
186	72	1
186	232	1
46	19	1
46	145	1
108	97	1
108	239	1
194	41	3
137	158	1
137	247	1
76	23	2
120	193	2
240	87	1
89	32	1
89	105	2
23	242	1
53	58	2
53	226	1
53	160	1
18	113	2
18	139	2
18	221	1
18	38	2
206	221	1
25	66	1
25	134	1
135	29	2
135	14	1
135	191	1
159	17	1
158	77	1
87	21	1
228	203	1
105	28	1
243	33	2
243	42	1
113	106	1
78	147	1
78	34	1
68	125	1
68	130	1
68	73	1
68	192	1
114	116	1
114	4	1
205	145	1
200	81	1
29	220	1
92	199	1
92	140	1
5	26	1
175	101	1
175	207	2
175	169	1
199	225	1
202	178	1
173	39	1
173	248	1
4	181	1
4	35	1
219	102	2
112	84	1
162	231	2
162	150	1
151	93	1
152	197	1
152	69	1
130	65	1
203	141	1
103	127	1
166	187	1
52	57	1
52	95	1
82	69	1
81	171	1
81	121	1
97	37	1
197	188	1
139	198	1
139	216	1
10	216	1
6	62	1
6	237	1
161	79	1
221	36	1
189	160	1
164	211	2
164	13	1
27	211	1
236	122	1
213	204	1
62	107	1
43	77	1
43	117	1
179	204	1
12	57	1
12	234	1
198	138	1
141	142	1
146	79	3
146	215	1
229	209	3
172	223	1
209	119	1
72	88	2
79	149	3
65	99	1
131	59	1
32	214	1
176	178	1
56	195	1
