26	2	1
26	15	6
26	11	1
71	69	4
21	5	2
21	65	1
7	63	1
68	69	3
68	47	2
68	6	2
16	2	1
14	37	5
43	55	1
9	37	4
9	63	4
45	48	1
45	50	2
45	20	3
45	59	1
45	41	1
50	51	2
50	5	1
47	0	1
4	5	2
19	30	3
19	44	1
20	33	2
17	51	3
32	23	3
32	39	1
34	59	2
34	73	2
64	59	1
62	48	4
62	53	3
62	58	2
74	51	1
74	28	2
74	18	3
29	41	2
51	49	1
73	69	1
73	60	1
59	13	1
59	70	2
72	36	1
72	24	4
66	18	3
48	46	1
48	8	3
57	3	2
57	42	1
5	3	1
27	38	6
12	46	3
12	22	4
25	40	3
56	24	1
30	53	2
10	1	1
61	46	1
52	6	2
37	46	3
37	23	3
37	67	3
1	39	1
1	55	1
54	55	1
36	2	2
46	2	2
40	65	1
44	31	1
38	23	5
38	35	2
