44	231	86
44	83	5
44	131	2
44	106	1
231	122	34
231	190	21
231	118	6
231	78	23
231	166	13
231	110	3
231	140	5
231	30	1
231	6	1
231	86	3
231	174	1
231	68	1
231	246	1
231	244	1
122	129	1
122	123	1
190	211	3
118	247	2
41	132	1
5	10	1
5	227	1
5	113	1
5	120	1
65	63	1
65	139	3
1	70	1
1	160	3
78	248	1
101	9	2
50	193	1
83	148	1
166	232	1
166	124	3
243	138	1
95	205	1
247	19	1
247	37	1
247	71	1
247	107	1
154	249	1
62	195	3
62	100	1
96	21	1
96	132	1
80	135	1
80	108	2
134	35	2
134	90	1
134	170	1
22	114	1
46	179	1
36	158	2
36	107	2
36	216	1
36	16	1
119	136	2
181	237	2
195	223	2
193	3	2
193	156	1
110	146	1
110	210	2
110	225	1
182	164	1
182	207	1
182	244	1
182	112	1
182	88	1
102	11	1
102	212	1
73	69	1
73	219	1
73	234	1
173	164	2
173	58	1
189	30	1
0	239	1
0	228	1
140	188	1
131	100	1
222	98	1
222	33	1
223	178	1
128	235	1
16	32	1
124	157	1
124	206	1
188	9	1
188	162	1
26	69	1
241	92	1
98	6	1
42	218	1
203	144	1
203	194	1
203	87	3
203	104	1
203	68	1
55	161	2
55	218	1
163	147	1
157	150	1
157	84	1
40	180	1
176	196	2
107	7	1
107	171	1
107	165	1
70	105	1
30	74	2
20	142	1
236	153	1
236	29	1
236	92	1
236	100	1
79	209	2
210	133	3
104	77	1
104	89	1
104	14	2
23	7	2
18	221	1
130	67	1
186	146	2
191	111	1
91	155	1
91	111	1
91	199	1
179	200	1
60	129	1
60	138	1
126	66	1
126	156	1
232	183	1
232	161	1
86	172	1
142	141	1
10	175	1
10	237	1
15	145	1
15	159	2
230	39	2
115	184	3
115	121	1
115	214	1
184	28	1
184	174	1
213	45	1
213	82	2
63	109	1
63	212	1
38	146	1
51	168	1
204	112	1
97	167	2
127	205	2
151	205	1
2	246	1
2	202	1
229	238	1
229	125	1
146	185	1
11	116	1
11	167	1
237	47	1
221	76	1
37	35	1
47	220	1
88	145	1
90	197	1
94	226	1
94	17	1
94	12	1
245	7	1
85	215	2
185	200	1
185	117	1
185	205	1
215	114	1
215	208	1
201	48	1
201	165	1
64	235	1
64	25	1
64	106	1
64	111	1
168	31	1
168	75	1
147	198	1
147	152	1
143	175	1
143	53	2
174	212	1
235	4	1
235	217	1
187	208	1
8	29	1
149	219	1
200	39	1
108	164	1
165	75	1
59	112	1
82	160	1
199	177	1
216	240	2
227	246	1
209	208	1
74	54	1
74	242	1
74	114	1
111	141	1
111	180	2
137	239	1
156	148	1
156	93	1
93	81	1
205	13	1
148	152	1
52	244	2
57	244	1
132	84	1
125	117	1
164	76	2
24	224	1
136	112	1
169	239	3
34	13	1
27	35	2
67	75	1
103	202	1
212	228	1
219	211	1
183	72	1
196	14	1
160	56	1
160	194	1
61	178	1
92	192	1
49	225	1
175	224	1
43	106	2
208	99	1
233	194	1
249	194	1
226	9	2
