81	11	90
81	77	17
81	80	13
81	86	20
81	40	14
81	94	8
81	82	27
81	41	1
11	57	58
11	99	15
11	21	4
11	71	37
11	50	2
11	26	3
11	84	10
11	33	10
11	63	18
77	93	2
77	73	6
77	10	1
2	99	3
9	80	7
80	91	4
80	23	6
80	52	3
57	79	9
57	55	1
57	38	3
57	88	2
57	83	3
57	58	17
57	29	4
57	53	1
57	28	6
70	86	5
99	75	5
99	51	5
99	87	4
99	65	22
99	92	9
99	15	3
99	62	2
46	26	6
21	85	6
21	39	9
21	18	3
21	19	2
21	44	8
97	84	1
32	71	2
7	82	1
48	82	1
54	50	21
86	90	3
86	45	11
86	96	1
86	20	3
36	33	2
69	82	5
1	84	3
66	33	1
35	41	10
71	68	3
71	47	7
71	43	4
71	42	2
71	60	4
50	3	15
50	34	2
50	4	4
50	64	2
59	84	10
31	84	6
13	41	7
30	63	3
25	40	14
26	6	6
26	16	7
26	56	2
17	40	22
49	33	3
84	67	7
84	74	6
89	41	8
22	40	5
12	33	2
37	40	6
40	61	2
40	98	2
40	24	2
33	27	7
33	95	1
33	8	7
72	82	4
94	14	1
78	82	12
76	41	7
5	63	4
41	0	6
