36	12	90
36	23	75
36	13	21
36	30	11
36	39	21
36	96	5
36	82	3
36	49	1
36	67	8
12	97	3
12	66	3
12	19	7
12	54	29
12	60	14
12	40	9
12	92	6
12	31	16
12	87	10
12	81	12
12	64	3
12	1	5
12	0	2
23	35	4
23	26	14
23	77	11
23	68	8
97	84	1
97	76	9
97	62	1
97	17	11
13	52	5
13	75	16
13	14	7
8	30	2
48	82	1
99	87	4
30	32	6
30	46	3
30	78	8
30	63	3
30	18	1
30	95	2
39	58	1
39	59	2
66	42	3
66	33	1
66	22	1
4	0	2
98	40	2
53	40	2
43	19	1
19	90	4
19	65	2
19	21	2
19	74	6
70	40	5
54	51	3
54	3	6
38	64	1
20	0	6
60	6	5
60	94	4
60	44	3
60	85	1
60	79	3
60	88	5
41	81	1
9	67	17
89	67	1
15	96	6
96	71	3
96	69	1
96	5	2
96	86	1
82	7	1
82	72	4
40	61	2
40	25	14
40	55	2
29	31	8
37	87	1
2	49	9
80	64	4
24	64	1
57	0	17
31	45	3
10	0	1
27	87	9
47	49	6
34	67	1
73	49	3
28	49	3
83	67	13
49	16	1
56	87	2
87	91	14
87	11	6
93	67	4
64	50	2
