9	42	41
9	85	9
9	72	26
9	32	6
9	80	7
9	58	3
9	25	13
9	99	10
42	4	16
42	79	40
42	8	20
42	66	3
42	97	12
42	7	1
42	69	4
42	71	2
42	93	9
42	49	4
85	67	2
85	18	3
85	60	1
85	21	6
85	26	9
85	78	5
85	38	5
85	19	4
72	45	5
72	27	6
72	40	5
72	59	5
72	53	4
82	7	1
32	94	2
32	70	3
4	56	1
4	0	2
4	50	4
4	44	1
4	3	1
4	54	4
22	66	1
79	24	6
79	17	3
79	57	9
79	88	1
79	98	4
79	55	4
80	64	4
80	23	6
80	91	4
8	6	8
8	81	8
8	35	18
8	83	7
8	30	2
8	61	9
8	37	1
66	29	16
66	86	7
66	41	5
66	33	1
66	34	2
66	12	3
73	49	3
36	49	1
92	7	8
47	7	4
58	46	2
58	75	2
58	39	1
58	52	2
5	7	1
97	76	9
97	84	1
97	89	2
97	62	1
97	95	6
43	93	1
25	90	10
25	14	5
25	10	8
25	74	1
77	93	2
20	93	7
28	49	3
15	99	3
48	99	4
51	99	5
31	69	14
11	93	9
69	1	10
69	96	1
2	99	3
99	87	4
65	49	16
71	68	3
71	13	8
63	93	12
16	49	1
