73	3	15
73	65	20
73	49	3
73	77	6
73	86	33
3	9	61
3	48	35
3	89	38
3	72	6
3	4	1
3	51	19
3	64	6
3	15	5
3	18	2
3	7	9
9	58	3
9	32	6
9	25	13
9	84	7
9	74	6
48	75	17
48	82	1
48	1	3
48	23	6
48	55	4
48	91	7
89	31	10
89	43	2
89	13	4
89	6	7
89	41	8
89	67	1
89	97	2
90	86	3
72	66	7
72	59	5
72	40	5
72	76	10
72	27	6
53	65	1
4	0	2
4	56	1
4	68	11
4	39	7
4	44	1
51	54	3
51	20	3
51	17	2
92	7	8
60	49	9
64	24	1
64	34	7
64	38	1
64	80	4
64	50	2
64	12	3
64	14	13
2	49	9
71	49	13
15	29	8
15	35	5
15	87	8
15	99	3
15	11	20
15	88	2
15	22	10
78	7	10
21	18	3
52	65	1
5	7	1
18	79	9
18	61	7
18	85	3
18	45	1
18	26	18
18	63	5
18	30	1
18	8	11
96	86	1
46	7	4
7	94	3
7	42	1
7	47	4
7	98	7
7	57	18
7	69	16
7	62	11
65	19	2
65	83	10
49	36	1
49	28	3
49	16	1
49	95	6
49	33	3
77	10	1
77	81	17
77	93	2
86	70	5
86	37	15
