34	26	2
49	26	6
18	38	1
68	52	4
68	29	2
68	27	3
68	7	3
21	64	2
71	30	2
71	19	3
71	36	4
55	58	1
60	9	2
60	47	3
60	70	1
32	58	3
1	24	1
64	83	4
8	63	1
8	7	2
8	9	2
8	5	1
50	56	4
67	9	1
67	66	2
67	22	2
45	75	1
45	24	1
45	61	2
56	53	1
7	37	1
9	51	1
9	75	1
9	81	3
52	46	2
52	43	3
30	53	2
30	76	1
12	72	1
12	65	3
12	59	3
3	26	6
3	6	1
69	73	1
46	28	5
46	33	1
44	75	6
44	76	2
44	40	1
44	79	2
44	39	1
25	15	2
25	16	2
38	41	3
17	27	1
17	83	3
54	62	1
54	14	1
54	4	1
54	15	1
42	63	1
42	31	1
13	80	1
82	63	2
82	84	1
82	73	1
11	53	2
75	77	1
75	62	1
78	4	2
78	23	2
72	22	2
72	0	4
6	48	1
20	84	3
10	62	5
62	58	2
26	73	2
26	80	3
26	2	1
26	41	1
63	74	1
57	22	1
35	61	2
